FileType,RowId,ActivityId,Time,LatitudeDegrees,LongitudeDegrees,DistanceMeters,AltitudeMeters,HeartRate,Cadence,Watts,Speed
tcx,0005190,_garminwithstagespowermeterexample,2020-02-27 13:46:19.000,51.42896172590554,-0.28803848661482334,41843.75,70.0,168,83,258,8.942999839782715
tcx,0005191,_garminwithstagespowermeterexample,2020-02-27 13:46:20.000,51.429040264338255,-0.28805332258343697,41852.5390625,70.0,168,83,225,8.795999526977539
tcx,0005192,_garminwithstagespowermeterexample,2020-02-27 13:46:21.000,51.429118383675814,-0.28806304559111595,41861.37890625,70.4000015258789,168,83,225,8.833000183105469
tcx,0005193,_garminwithstagespowermeterexample,2020-02-27 13:46:22.000,51.42919834703207,-0.2880753669887781,41870.140625,70.19999694824219,167,83,243,8.760000228881836
tcx,0005194,_garminwithstagespowermeterexample,2020-02-27 13:46:23.000,51.42927898094058,-0.2880846709012985,41879.0390625,70.0,167,83,262,8.906000137329102
tcx,0005195,_garminwithstagespowermeterexample,2020-02-27 13:46:24.000,51.429360369220376,-0.2880937233567238,41887.94921875,69.19999694824219,167,84,242,8.906000137329102
tcx,0005196,_garminwithstagespowermeterexample,2020-02-27 13:46:25.000,51.429442847147584,-0.2881025243550539,41897.01171875,69.0,167,85,286,9.055999755859375
tcx,0005197,_garminwithstagespowermeterexample,2020-02-27 13:46:26.000,51.42952415160835,-0.2881094813346863,41905.94921875,69.4000015258789,167,84,278,8.942999839782715
tcx,0005198,_garminwithstagespowermeterexample,2020-02-27 13:46:27.000,51.429605120792985,-0.2881181985139847,41914.8515625,69.80000305175781,167,85,222,8.906000137329102
tcx,0005199,_garminwithstagespowermeterexample,2020-02-27 13:46:28.000,51.42968349158764,-0.28813378885388374,41923.6796875,70.0,167,85,244,8.833000183105469
tcx,0005200,_garminwithstagespowermeterexample,2020-02-27 13:46:29.000,51.429758006706834,-0.28815667144954205,41932.171875,69.80000305175781,167,83,237,8.482999801635742
tcx,0005201,_garminwithstagespowermeterexample,2020-02-27 13:46:30.000,51.429830426350236,-0.2881836611777544,41940.390625,69.80000305175781,167,87,264,8.222999572753906
tcx,0005202,_garminwithstagespowermeterexample,2020-02-27 13:46:31.000,51.42990041524172,-0.2882186137139797,41948.4609375,69.19999694824219,168,85,348,8.069000244140625
tcx,0005203,_garminwithstagespowermeterexample,2020-02-27 13:46:32.000,51.4299685601145,-0.28825532644987106,41956.3515625,68.4000015258789,168,86,325,7.890999794006348
tcx,0005204,_garminwithstagespowermeterexample,2020-02-27 13:46:33.000,51.43003452569246,-0.2882887702435255,41964.01953125,68.0,168,93,335,7.664999961853027
tcx,0005205,_garminwithstagespowermeterexample,2020-02-27 13:46:34.000,51.43009931780398,-0.28832171112298965,41971.46875,68.80000305175781,168,88,373,7.452000141143799
tcx,0005206,_garminwithstagespowermeterexample,2020-02-27 13:46:35.000,51.43016335554421,-0.2883508801460266,41978.71875,70.0,168,85,342,7.250999927520752
tcx,0005207,_garminwithstagespowermeterexample,2020-02-27 13:46:36.000,51.43022605217993,-0.2883752714842558,41985.94921875,71.4000015258789,168,96,364,7.2270002365112305
tcx,0005208,_garminwithstagespowermeterexample,2020-02-27 13:46:37.000,51.430286820977926,-0.2883981540799141,41993.05078125,70.5999984741211,168,96,301,7.09499979019165
tcx,0005209,_garminwithstagespowermeterexample,2020-02-27 13:46:38.000,51.43034775741398,-0.2884200308471918,41999.921875,70.5999984741211,168,95,237,6.879000186920166
tcx,0005210,_garminwithstagespowermeterexample,2020-02-27 13:46:39.000,51.43040676601231,-0.28843872249126434,42006.71875,70.80000305175781,168,93,314,6.798999786376953
tcx,0005211,_garminwithstagespowermeterexample,2020-02-27 13:46:40.000,51.430464098230004,-0.2884489484131336,42013.0703125,71.19999694824219,168,91,323,6.349999904632568
tcx,0005212,_garminwithstagespowermeterexample,2020-02-27 13:46:41.000,51.430519837886095,-0.288454731926322,42019.328125,71.4000015258789,168,86,312,6.256999969482422
tcx,0005213,_garminwithstagespowermeterexample,2020-02-27 13:46:42.000,51.430575577542186,-0.28846210800111294,42025.51171875,71.5999984741211,169,85,315,6.184999942779541
tcx,0005214,_garminwithstagespowermeterexample,2020-02-27 13:46:43.000,51.43063249066472,-0.2884668856859207,42031.73828125,71.80000305175781,169,82,317,6.2210001945495605
tcx,0005215,_garminwithstagespowermeterexample,2020-02-27 13:46:44.000,51.43069149926305,-0.2884657960385084,42038.23828125,72.0,169,84,304,6.504000186920166
tcx,0005216,_garminwithstagespowermeterexample,2020-02-27 13:46:45.000,51.430751010775566,-0.28846587985754013,42045.01171875,72.0,169,88,256,6.770999908447266
tcx,0005217,_garminwithstagespowermeterexample,2020-02-27 13:46:46.000,51.4308132044971,-0.28846101835370064,42052.08984375,72.19999694824219,169,84,175,7.084000110626221
tcx,0005218,_garminwithstagespowermeterexample,2020-02-27 13:46:47.000,51.4308787509799,-0.28845389373600483,42059.44140625,72.0,169,84,185,7.349999904632568
tcx,0005219,_garminwithstagespowermeterexample,2020-02-27 13:46:48.000,51.43094622530043,-0.2884423267096281,42066.94921875,71.80000305175781,169,84,185,7.505000114440918
tcx,0005220,_garminwithstagespowermeterexample,2020-02-27 13:46:49.000,51.43101453781128,-0.28842070139944553,42074.73046875,71.5999984741211,168,85,190,7.776000022888184
tcx,0005221,_garminwithstagespowermeterexample,2020-02-27 13:46:50.000,51.43108243122697,-0.28839237056672573,42082.640625,71.0,168,81,210,7.920000076293945
tcx,0005222,_garminwithstagespowermeterexample,2020-02-27 13:46:51.000,51.43115183338523,-0.2883501257747412,42090.6796875,71.5999984741211,168,83,173,8.038999557495117
tcx,0005223,_garminwithstagespowermeterexample,2020-02-27 13:46:52.000,51.431217044591904,-0.2882947213947773,42098.62890625,71.80000305175781,168,85,160,7.948999881744385
tcx,0005224,_garminwithstagespowermeterexample,2020-02-27 13:46:53.000,51.43128275871277,-0.28823621571063995,42106.578125,72.19999694824219,168,83,233,7.948999881744385
tcx,0005225,_garminwithstagespowermeterexample,2020-02-27 13:46:54.000,51.431348975747824,-0.2881760336458683,42114.6796875,71.5999984741211,167,85,314,8.098999977111816
tcx,0005226,_garminwithstagespowermeterexample,2020-02-27 13:46:55.000,51.43141284584999,-0.28811157681047916,42122.87109375,71.5999984741211,167,85,303,8.192000389099121
tcx,0005227,_garminwithstagespowermeterexample,2020-02-27 13:46:56.000,51.431475542485714,-0.28804401867091656,42131.26171875,70.80000305175781,167,87,280,8.383999824523926
tcx,0005228,_garminwithstagespowermeterexample,2020-02-27 13:46:57.000,51.43153782002628,-0.2879738621413708,42139.73828125,70.5999984741211,167,88,241,8.482999801635742
tcx,0005229,_garminwithstagespowermeterexample,2020-02-27 13:46:58.000,51.43160127103329,-0.2878988441079855,42148.6484375,70.19999694824219,167,84,225,8.906000137329102
tcx,0005230,_garminwithstagespowermeterexample,2020-02-27 13:46:59.000,51.43166673369706,-0.28782072477042675,42158.140625,70.0,167,86,364,9.496999740600586
tcx,0005231,_garminwithstagespowermeterexample,2020-02-27 13:47:00.000,51.43173806369305,-0.28773573227226734,42167.98828125,69.80000305175781,167,85,408,9.845000267028809
tcx,0005232,_garminwithstagespowermeterexample,2020-02-27 13:47:01.000,51.431810734793544,-0.28764151968061924,42178.1796875,69.4000015258789,167,91,268,10.196000099182129
tcx,0005233,_garminwithstagespowermeterexample,2020-02-27 13:47:02.000,51.4318819809705,-0.28753439895808697,42188.55078125,70.0,166,92,98,10.369000434875488
tcx,0005234,_garminwithstagespowermeterexample,2020-02-27 13:47:03.000,51.431955406442285,-0.28742711059749126,42199.44921875,69.80000305175781,166,83,182,10.895000457763672
tcx,0005235,_garminwithstagespowermeterexample,2020-02-27 13:47:04.000,51.43203151412308,-0.2873156312853098,42210.7109375,69.0,167,79,231,11.267000198364258
tcx,0005236,_garminwithstagespowermeterexample,2020-02-27 13:47:05.000,51.43211122602224,-0.28720004484057426,42222.37890625,67.80000305175781,166,88,120,11.664999961853027
tcx,0005237,_garminwithstagespowermeterexample,2020-02-27 13:47:06.000,51.432198816910386,-0.2870974503457546,42234.08984375,67.0,166,88,56,11.706999778747559
tcx,0005238,_garminwithstagespowermeterexample,2020-02-27 13:47:07.000,51.43229328095913,-0.28702679090201855,42245.2109375,66.5999984741211,166,88,376,11.121000289916992
tcx,0005239,_garminwithstagespowermeterexample,2020-02-27 13:47:08.000,51.43239009194076,-0.28698538430035114,42256.2109375,66.0,165,80,376,11.006999969482422
tcx,0005240,_garminwithstagespowermeterexample,2020-02-27 13:47:09.000,51.432486567646265,-0.28696149587631226,42266.48046875,65.5999984741211,165,95,293,10.269000053405762
tcx,0005241,_garminwithstagespowermeterexample,2020-02-27 13:47:10.000,51.43257382325828,-0.2869535330682993,42275.859375,66.4000015258789,165,95,350,9.373000144958496
tcx,0005242,_garminwithstagespowermeterexample,2020-02-27 13:47:11.000,51.43265496008098,-0.2869600709527731,42285.109375,66.80000305175781,165,90,341,9.25100040435791
tcx,0005243,_garminwithstagespowermeterexample,2020-02-27 13:47:12.000,51.432728972285986,-0.28697499074041843,42293.30078125,68.19999694824219,165,90,402,8.192000389099121
tcx,0005244,_garminwithstagespowermeterexample,2020-02-27 13:47:13.000,51.43279795534909,-0.28698588721454144,42300.859375,68.0,165,89,325,7.557000160217285
tcx,0005245,_garminwithstagespowermeterexample,2020-02-27 13:47:14.000,51.43286350183189,-0.28700340539216995,42308.05859375,68.80000305175781,165,79,294,7.202000141143799
tcx,0005246,_garminwithstagespowermeterexample,2020-02-27 13:47:15.000,51.43292301334441,-0.2870243601500988,42314.98046875,68.5999984741211,165,85,236,6.923999786376953
tcx,0005247,_garminwithstagespowermeterexample,2020-02-27 13:47:16.000,51.432979591190815,-0.28704305179417133,42321.69921875,69.0,164,78,330,6.7179999351501465
tcx,0005248,_garminwithstagespowermeterexample,2020-02-27 13:47:17.000,51.43303683958948,-0.2870609052479267,42328.23046875,68.80000305175781,164,77,277,6.52400016784668
tcx,0005249,_garminwithstagespowermeterexample,2020-02-27 13:47:18.000,51.43309316597879,-0.2870895713567734,42334.890625,69.4000015258789,164,77,261,6.665999889373779
tcx,0005250,_garminwithstagespowermeterexample,2020-02-27 13:47:19.000,51.433147229254246,-0.28713072650134563,42341.55859375,69.4000015258789,164,78,254,6.665999889373779
tcx,0005251,_garminwithstagespowermeterexample,2020-02-27 13:47:20.000,51.433200957253575,-0.28717649169266224,42348.44140625,69.5999984741211,165,84,308,6.879000186920166
tcx,0005252,_garminwithstagespowermeterexample,2020-02-27 13:47:21.000,51.433256110176444,-0.28722175396978855,42354.7109375,69.4000015258789,165,89,259,6.276000022888184
tcx,0005253,_garminwithstagespowermeterexample,2020-02-27 13:47:22.000,51.43330967053771,-0.2872676867991686,42361.359375,69.5999984741211,165,87,266,6.644999980926514
tcx,0005254,_garminwithstagespowermeterexample,2020-02-27 13:47:23.000,51.433362225070596,-0.28731965459883213,42368.0,69.0,165,88,277,6.644999980926514
tcx,0005255,_garminwithstagespowermeterexample,2020-02-27 13:47:24.000,51.43341779708862,-0.2873661741614342,42374.7890625,69.5999984741211,164,91,266,6.791999816894531
tcx,0005256,_garminwithstagespowermeterexample,2020-02-27 13:47:25.000,51.43347227945924,-0.28741386719048023,42381.69140625,69.5999984741211,164,91,265,6.901000022888184
tcx,0005257,_garminwithstagespowermeterexample,2020-02-27 13:47:26.000,51.43352625891566,-0.2874638233333826,42388.6015625,69.80000305175781,164,91,265,6.901000022888184
tcx,0005258,_garminwithstagespowermeterexample,2020-02-27 13:47:27.000,51.433580154553056,-0.2875105943530798,42395.41015625,70.0,164,91,286,6.814000129699707
tcx,0005259,_garminwithstagespowermeterexample,2020-02-27 13:47:28.000,51.43363648094237,-0.2875542640686035,42402.26953125,70.19999694824219,164,92,263,6.85699987411499
tcx,0005260,_garminwithstagespowermeterexample,2020-02-27 13:47:29.000,51.43369322642684,-0.2875992748886347,42409.19140625,69.80000305175781,164,92,352,6.923999786376953
tcx,0005261,_garminwithstagespowermeterexample,2020-02-27 13:47:30.000,51.43374997191131,-0.28764587827026844,42416.2109375,69.80000305175781,164,92,388,7.013999938964844
tcx,0005262,_garminwithstagespowermeterexample,2020-02-27 13:47:31.000,51.43380613066256,-0.287689883261919,42423.1484375,70.0,164,94,309,6.946000099182129
tcx,0005263,_garminwithstagespowermeterexample,2020-02-27 13:47:32.000,51.43386128358543,-0.28773355297744274,42429.8984375,70.80000305175781,165,91,357,6.749000072479248
tcx,0005264,_garminwithstagespowermeterexample,2020-02-27 13:47:33.000,51.43391610123217,-0.2877819165587425,42436.8515625,71.0,165,90,326,6.946000099182129
tcx,0005265,_garminwithstagespowermeterexample,2020-02-27 13:47:34.000,51.43397175706923,-0.2878301963210106,42443.7890625,71.0,165,94,322,6.946000099182129
tcx,0005266,_garminwithstagespowermeterexample,2020-02-27 13:47:35.000,51.43402758054435,-0.2878820803016424,42450.78125,71.0,165,91,374,6.991000175476074
tcx,0005267,_garminwithstagespowermeterexample,2020-02-27 13:47:36.000,51.43408424220979,-0.28792792931199074,42457.62109375,70.80000305175781,165,92,295,6.835000038146973
tcx,0005268,_garminwithstagespowermeterexample,2020-02-27 13:47:37.000,51.43413947895169,-0.28797528706490993,42464.41015625,70.4000015258789,166,91,310,6.791999816894531
tcx,0005269,_garminwithstagespowermeterexample,2020-02-27 13:47:38.000,51.434191865846515,-0.28802113607525826,42471.1796875,70.19999694824219,166,92,305,6.770999908447266
tcx,0005270,_garminwithstagespowermeterexample,2020-02-27 13:47:39.000,51.434244671836495,-0.28806195594370365,42477.8203125,70.0,166,90,294,6.644999980926514
tcx,0005271,_garminwithstagespowermeterexample,2020-02-27 13:47:40.000,51.434297477826476,-0.2881047036498785,42484.48828125,70.80000305175781,166,90,292,6.665999889373779
tcx,0005272,_garminwithstagespowermeterexample,2020-02-27 13:47:41.000,51.4343496132642,-0.2881498821079731,42491.1015625,71.0,167,88,292,6.604000091552734
tcx,0005273,_garminwithstagespowermeterexample,2020-02-27 13:47:42.000,51.434402503073215,-0.288198497146368,42497.578125,71.5999984741211,166,88,275,6.484000205993652
tcx,0005274,_garminwithstagespowermeterexample,2020-02-27 13:47:43.000,51.43445204012096,-0.2882429212331772,42503.96875,71.5999984741211,167,86,275,6.388000011444092
tcx,0005275,_garminwithstagespowermeterexample,2020-02-27 13:47:44.000,51.43450275063515,-0.28828633949160576,42510.390625,72.0,167,85,300,6.426000118255615
tcx,0005276,_garminwithstagespowermeterexample,2020-02-27 13:47:45.000,51.434553964063525,-0.28832707554101944,42516.859375,72.19999694824219,167,86,355,6.465000152587891
tcx,0005277,_garminwithstagespowermeterexample,2020-02-27 13:47:46.000,51.43460492603481,-0.2883720025420189,42523.140625,71.5999984741211,167,84,396,6.276000022888184
tcx,0005278,_garminwithstagespowermeterexample,2020-02-27 13:47:47.000,51.43465446308255,-0.28841709718108177,42529.28125,71.19999694824219,167,84,289,6.150000095367432
tcx,0005279,_garminwithstagespowermeterexample,2020-02-27 13:47:48.000,51.43470282666385,-0.2884592581540346,42535.328125,71.19999694824219,168,93,281,6.046000003814697
tcx,0005280,_garminwithstagespowermeterexample,2020-02-27 13:47:49.000,51.4347505196929,-0.2885060291737318,42541.41015625,71.0,168,90,325,6.079999923706055
tcx,0005281,_garminwithstagespowermeterexample,2020-02-27 13:47:50.000,51.43479997292161,-0.28855204582214355,42547.578125,71.0,168,92,329,6.168000221252441
tcx,0005282,_garminwithstagespowermeterexample,2020-02-27 13:47:51.000,51.4348488394171,-0.2885989844799042,42553.91015625,71.19999694824219,167,93,377,6.330999851226807
tcx,0005283,_garminwithstagespowermeterexample,2020-02-27 13:47:52.000,51.43489686772227,-0.28864910826087,42560.390625,71.5999984741211,168,97,253,6.484000205993652
tcx,0005284,_garminwithstagespowermeterexample,2020-02-27 13:47:53.000,51.43494573421776,-0.2887009084224701,42566.94140625,71.80000305175781,168,96,312,6.544000148773193
tcx,0005285,_garminwithstagespowermeterexample,2020-02-27 13:47:54.000,51.43499493598938,-0.2887520380318165,42573.5,71.5999984741211,168,98,230,6.564000129699707
tcx,0005286,_garminwithstagespowermeterexample,2020-02-27 13:47:55.000,51.435042629018426,-0.2888071909546852,42580.0,71.5999984741211,168,99,228,6.504000186920166
tcx,0005287,_garminwithstagespowermeterexample,2020-02-27 13:47:56.000,51.43509074114263,-0.2888636849820614,42586.609375,71.80000305175781,168,98,236,6.604000091552734
tcx,0005288,_garminwithstagespowermeterexample,2020-02-27 13:47:57.000,51.43513910472393,-0.28891900554299355,42593.12109375,71.80000305175781,168,97,273,6.517000198364258
tcx,0005289,_garminwithstagespowermeterexample,2020-02-27 13:47:58.000,51.435189228504896,-0.28897558338940144,42599.7109375,72.0,168,91,189,6.584000110626221
tcx,0005290,_garminwithstagespowermeterexample,2020-02-27 13:47:59.000,51.43524010665715,-0.2890299819409847,42606.44140625,72.4000015258789,168,87,248,6.728000164031982
tcx,0005291,_garminwithstagespowermeterexample,2020-02-27 13:48:00.000,51.43529240973294,-0.28908555395901203,42613.30859375,72.80000305175781,169,88,347,6.879000186920166
tcx,0005292,_garminwithstagespowermeterexample,2020-02-27 13:48:01.000,51.43534337170422,-0.2891425509005785,42620.171875,73.19999694824219,169,91,263,6.85699987411499
tcx,0005293,_garminwithstagespowermeterexample,2020-02-27 13:48:02.000,51.435395339503884,-0.28919837437570095,42626.9609375,73.19999694824219,169,91,246,6.791999816894531
